model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
cm-nosal,46615,932,932,1,0.5451880693435669,"[932, 124, 941, 957, 928]","[0.5451880693435669, 0.058934975415468216, 0.0428411141037941, 0.03756982460618019, 0.03340895101428032]",0.031086092814803123
cm-nosal,46616,932,121,0,0.534106433391571,"[121, 962, 924, 932, 931]","[0.534106433391571, 0.1103069931268692, 0.09004627168178558, 0.06640773266553879, 0.046887174248695374]",0.309989333152771
cm-nosal,46617,932,478,0,0.1342572122812271,"[478, 230, 939, 372, 742]","[0.1342572122812271, 0.08714495599269867, 0.044175487011671066, 0.035562530159950256, 0.03459533676505089]",0.023840000852942467
cm-nosal,46618,932,443,0,0.31336167454719543,"[443, 893, 591, 714, 721]","[0.31336167454719543, 0.1477186679840088, 0.14749865233898163, 0.0767204761505127, 0.03559374809265137]",0.048922665417194366
cm-nosal,46619,932,594,0,0.2850205600261688,"[594, 562, 971, 813, 694]","[0.2850205600261688, 0.1784719079732895, 0.1330534666776657, 0.04230368137359619, 0.03743971884250641]",0.5992646217346191
cm-nosal,46620,932,952,0,0.48760735988616943,"[952, 376, 941, 566, 215]","[0.48760735988616943, 0.04902686923742294, 0.03196552023291588, 0.025722451508045197, 0.024924278259277344]",0.3426559865474701
cm-nosal,46621,932,945,0,0.658108115196228,"[945, 932, 121, 599, 310]","[0.658108115196228, 0.09844963997602463, 0.06386835128068924, 0.03608451783657074, 0.020656917244195938]",0.3726256191730499
cm-nosal,46622,932,924,0,0.13592948019504547,"[924, 932, 928, 964, 926]","[0.13592948019504547, 0.1178770363330841, 0.0911618322134018, 0.08159054815769196, 0.07618317008018494]",0.06314399838447571
cm-nosal,46623,932,108,0,0.2002163529396057,"[108, 738, 375, 361, 985]","[0.2002163529396057, 0.14689241349697113, 0.08687233179807663, 0.06858358532190323, 0.03868086636066437]",0.09664921462535858
cm-nosal,46624,932,327,0,0.2686700224876404,"[327, 993, 115, 309, 125]","[0.2686700224876404, 0.2679349184036255, 0.07247816026210785, 0.04998806118965149, 0.04981231316924095]",0.138824000954628
cm-nosal,46625,932,144,0,0.1927240788936615,"[144, 52, 76, 3, 53]","[0.1927240788936615, 0.12397870421409607, 0.07633533328771591, 0.07269298285245895, 0.041498925536870956]",0.39400532841682434
cm-nosal,46626,932,709,0,0.1390501856803894,"[709, 415, 868, 613, 761]","[0.1390501856803894, 0.08384579420089722, 0.07217483222484589, 0.07068628817796707, 0.0550156906247139]",0.011514666490256786
cm-nosal,46627,932,124,0,0.43249887228012085,"[124, 121, 122, 118, 311]","[0.43249887228012085, 0.16197918355464935, 0.1057739332318306, 0.048564840108156204, 0.029900504276156425]",0.006346666719764471
cm-nosal,46628,932,327,0,0.9852853417396545,"[327, 324, 992, 448, 89]","[0.9852853417396545, 0.0029403979424387217, 0.0014225549530237913, 0.0013410584069788456, 0.0008352973381988704]",0.39049893617630005
cm-nosal,46629,932,103,0,0.16448116302490234,"[103, 397, 1, 6, 58]","[0.16448116302490234, 0.10629450529813766, 0.07380584627389908, 0.06431608647108078, 0.04439384862780571]",0.1199679970741272
cm-nosal,46630,932,932,1,0.7557006478309631,"[932, 415, 934, 828, 950]","[0.7557006478309631, 0.02805825136601925, 0.01919560320675373, 0.014120930805802345, 0.012211292050778866]",0.09251199662685394
cm-nosal,46631,932,932,1,0.8765471577644348,"[932, 993, 931, 963, 211]","[0.8765471577644348, 0.06804323941469193, 0.011869119480252266, 0.009794559329748154, 0.005321341101080179]",0.14577066898345947
cm-nosal,46632,932,932,1,0.8468987941741943,"[932, 933, 931, 943, 930]","[0.8468987941741943, 0.09934406727552414, 0.02028348296880722, 0.007111255545169115, 0.005395406857132912]",0.4952124357223511
cm-nosal,46633,932,932,1,0.13396261632442474,"[932, 55, 124, 122, 304]","[0.13396261632442474, 0.11502596735954285, 0.06398515403270721, 0.053697776049375534, 0.04860265552997589]",0.19358399510383606
cm-nosal,46634,932,959,0,0.3758672773838043,"[959, 987, 909, 932, 949]","[0.3758672773838043, 0.30341020226478577, 0.0723198801279068, 0.0567375123500824, 0.02922363206744194]",0.03299733251333237
cm-nosal,46635,932,909,0,0.30846408009529114,"[909, 618, 178, 666, 968]","[0.30846408009529114, 0.09633639454841614, 0.050148967653512955, 0.04842310771346092, 0.03620627149939537]",0.008117333054542542
cm-nosal,46636,932,868,0,0.5185854434967041,"[868, 809, 956, 923, 959]","[0.5185854434967041, 0.14753463864326477, 0.040048133581876755, 0.034672658890485764, 0.01877516135573387]",0.019487999379634857
cm-nosal,46637,932,112,0,0.376911997795105,"[112, 6, 125, 445, 435]","[0.376911997795105, 0.23328928649425507, 0.060981474816799164, 0.04515119642019272, 0.03882922604680061]",0.208624005317688
cm-nosal,46638,932,924,0,0.9051885008811951,"[924, 956, 109, 932, 935]","[0.9051885008811951, 0.039987336844205856, 0.007487333379685879, 0.005600303877145052, 0.005487816408276558]",0.03638933226466179
cm-nosal,46639,932,943,0,0.214040145277977,"[943, 930, 932, 931, 941]","[0.214040145277977, 0.17668411135673523, 0.15571455657482147, 0.06743066757917404, 0.037167295813560486]",0.253658652305603
cm-nosal,46640,932,932,1,0.2372990846633911,"[932, 941, 943, 121, 909]","[0.2372990846633911, 0.22879013419151306, 0.13512888550758362, 0.057698771357536316, 0.051611464470624924]",0.2962400019168854
cm-nosal,46641,932,125,0,0.7058658599853516,"[125, 37, 932, 934, 116]","[0.7058658599853516, 0.0344030037522316, 0.034371163696050644, 0.033320095390081406, 0.024534370750188828]",0.052111998200416565
cm-nosal,46642,932,930,0,0.26118794083595276,"[930, 964, 119, 931, 850]","[0.26118794083595276, 0.059053678065538406, 0.058683816343545914, 0.05722838267683983, 0.050516679883003235]",0.1120000034570694
cm-nosal,46643,932,943,0,0.4555381238460541,"[943, 932, 753, 935, 716]","[0.4555381238460541, 0.058515265583992004, 0.04787939041852951, 0.03688252717256546, 0.028037695214152336]",0.38599467277526855
cm-nosal,46644,932,954,0,0.32760387659072876,"[954, 515, 910, 594, 928]","[0.32760387659072876, 0.13105785846710205, 0.056919246912002563, 0.03933111950755119, 0.02371184155344963]",0.3712480068206787
cm-nosal,46645,932,932,1,0.53359454870224,"[932, 945, 924, 934, 941]","[0.53359454870224, 0.17856653034687042, 0.1452605277299881, 0.029582306742668152, 0.018693214282393456]",0.13026666641235352
cm-nosal,46646,932,924,0,0.5258765816688538,"[924, 932, 935, 65, 909]","[0.5258765816688538, 0.13153059780597687, 0.05568750202655792, 0.04124718904495239, 0.028027348220348358]",0.1451520025730133
cm-nosal,46647,932,932,1,0.23591099679470062,"[932, 109, 114, 327, 329]","[0.23591099679470062, 0.0716618001461029, 0.06718302518129349, 0.06197010353207588, 0.055934838950634]",0.05650264397263527
cm-nosal,46648,932,937,0,0.41548022627830505,"[937, 932, 328, 393, 973]","[0.41548022627830505, 0.09082425385713577, 0.050209980458021164, 0.046691250056028366, 0.03130464255809784]",0.1915893405675888
cm-nosal,46649,932,932,1,0.9973588585853577,"[932, 949, 945, 931, 934]","[0.9973588585853577, 0.0007446553208865225, 0.000553501711692661, 0.00037833076203241944, 0.0003421595902182162]",0.13424533605575562
cm-nosal,46650,933,933,1,0.757197916507721,"[933, 943, 941, 924, 923]","[0.757197916507721, 0.04015911743044853, 0.026982387527823448, 0.023786775767803192, 0.01678219437599182]",0.24055999517440796
cm-nosal,46651,933,933,1,0.3547288477420807,"[933, 924, 959, 937, 121]","[0.3547288477420807, 0.20256397128105164, 0.06930144876241684, 0.06430219858884811, 0.03835546225309372]",0.41309866309165955
cm-nosal,46652,933,924,0,0.2743981182575226,"[924, 965, 933, 993, 935]","[0.2743981182575226, 0.22973395884037018, 0.09289475530385971, 0.0673626959323883, 0.04776803031563759]",0.5354400277137756
cm-nosal,46653,933,933,1,0.8670132160186768,"[933, 934, 965, 939, 943]","[0.8670132160186768, 0.08980126678943634, 0.005246863234788179, 0.0025690747424960136, 0.002558446256443858]",0.6232077479362488
cm-nosal,46654,933,933,1,0.9037737846374512,"[933, 965, 909, 934, 391]","[0.9037737846374512, 0.016450932249426842, 0.008934983052313328, 0.00632649939507246, 0.006107155233621597]",0.38143467903137207
cm-nosal,46655,933,933,1,0.9804614782333374,"[933, 927, 924, 124, 52]","[0.9804614782333374, 0.001762875122949481, 0.0015194150619208813, 0.0008617037674412131, 0.000819777837023139]",0.18886399269104004
cm-nosal,46656,933,933,1,0.30939343571662903,"[933, 112, 113, 925, 934]","[0.30939343571662903, 0.11326809972524643, 0.06984157115221024, 0.0498044416308403, 0.046042826026678085]",0.32838934659957886
cm-nosal,46657,933,933,1,0.5624373555183411,"[933, 962, 924, 125, 965]","[0.5624373555183411, 0.19927027821540833, 0.08756405860185623, 0.026202214881777763, 0.015260851942002773]",0.54612797498703
cm-nosal,46658,933,130,0,0.09648080915212631,"[130, 1, 29, 963, 927]","[0.09648080915212631, 0.05866991728544235, 0.05325976386666298, 0.051491133868694305, 0.04074043780565262]",0.14007467031478882
cm-nosal,46659,933,933,1,0.8832358717918396,"[933, 122, 124, 924, 937]","[0.8832358717918396, 0.025642065331339836, 0.018309801816940308, 0.016147250309586525, 0.008103420026600361]",0.2913439869880676
cm-nosal,46660,933,933,1,0.9361426830291748,"[933, 965, 937, 924, 118]","[0.9361426830291748, 0.021656623110175133, 0.019914574921131134, 0.004624154418706894, 0.002644543768838048]",0.6410925388336182
cm-nosal,46661,933,933,1,0.9345382452011108,"[933, 934, 957, 114, 4]","[0.9345382452011108, 0.03625987097620964, 0.009242065250873566, 0.004192435648292303, 0.0019801247399300337]",0.9023573398590088
cm-nosal,46662,933,933,1,0.4659790098667145,"[933, 930, 942, 924, 940]","[0.4659790098667145, 0.08267658203840256, 0.07596183568239212, 0.03319238871335983, 0.03099680133163929]",0.6826346516609192
cm-nosal,46663,933,933,1,0.6691777110099792,"[933, 931, 394, 928, 941]","[0.6691777110099792, 0.05911605805158615, 0.036964405328035355, 0.025587454438209534, 0.02227737195789814]",0.4522613286972046
cm-nosal,46664,933,965,0,0.3849630355834961,"[965, 933, 924, 23, 62]","[0.3849630355834961, 0.3004492223262787, 0.06215471401810646, 0.010985370725393295, 0.010164894163608551]",0.20161600410938263
cm-nosal,46665,933,933,1,0.40402695536613464,"[933, 963, 990, 965, 937]","[0.40402695536613464, 0.09548845142126083, 0.027649622410535812, 0.025971172377467155, 0.025326859205961227]",0.7431893348693848
cm-nosal,46666,933,933,1,0.9233430027961731,"[933, 32, 962, 930, 30]","[0.9233430027961731, 0.020261798053979874, 0.013474350795149803, 0.0059416163712739944, 0.004474078305065632]",0.4779585599899292
cm-nosal,46667,933,962,0,0.3714351952075958,"[962, 933, 90, 124, 29]","[0.3714351952075958, 0.10672581940889359, 0.039354562759399414, 0.035686641931533813, 0.02956179901957512]",0.5011839866638184
cm-nosal,46668,933,114,0,0.21874165534973145,"[114, 933, 1, 949, 951]","[0.21874165534973145, 0.10879383981227875, 0.07002460211515427, 0.0644969493150711, 0.04557369649410248]",0.3770613372325897
cm-nosal,46669,933,119,0,0.15956291556358337,"[119, 991, 944, 933, 306]","[0.15956291556358337, 0.0567408949136734, 0.04486973211169243, 0.0391203835606575, 0.03861715644598007]",0.5380586385726929
cm-nosal,46670,933,124,0,0.16316774487495422,"[124, 32, 933, 60, 49]","[0.16316774487495422, 0.1582203209400177, 0.11379434913396835, 0.10270506888628006, 0.07971470803022385]",0.2552853226661682
cm-nosal,46671,933,933,1,0.8830419778823853,"[933, 118, 121, 934, 964]","[0.8830419778823853, 0.023552004247903824, 0.017314035445451736, 0.0097286282107234, 0.009697189554572105]",0.4598666727542877
cm-nosal,46672,933,933,1,0.5826488137245178,"[933, 937, 942, 114, 390]","[0.5826488137245178, 0.07237057387828827, 0.03376832231879234, 0.020671414211392403, 0.020166810601949692]",0.7285670042037964
cm-nosal,46673,933,933,1,0.9986417889595032,"[933, 935, 924, 960, 962]","[0.9986417889595032, 0.0006192383589223027, 0.00011957283277297392, 0.00011682911281241104, 9.824824519455433e-05]",0.6745079159736633
cm-nosal,46674,933,933,1,0.9782581925392151,"[933, 934, 962, 114, 924]","[0.9782581925392151, 0.0034056222066283226, 0.002689424902200699, 0.002347920322790742, 0.001521375379525125]",0.4779146611690521
cm-nosal,46675,933,924,0,0.45138317346572876,"[924, 935, 962, 965, 964]","[0.45138317346572876, 0.16675825417041779, 0.11766043305397034, 0.031505655497312546, 0.02645142748951912]",0.9234079718589783
cm-nosal,46676,933,933,1,0.5047107934951782,"[933, 934, 923, 926, 118]","[0.5047107934951782, 0.08746127784252167, 0.07606793195009232, 0.07399622350931168, 0.05518891662359238]",0.23397867381572723
cm-nosal,46677,933,965,0,0.587303638458252,"[965, 933, 934, 964, 185]","[0.587303638458252, 0.11911559104919434, 0.029433423653244972, 0.023373592644929886, 0.01341889426112175]",0.2680639922618866
cm-nosal,46678,933,933,1,0.991071879863739,"[933, 114, 965, 931, 924]","[0.991071879863739, 0.0013092114822939038, 0.001078358618542552, 0.0006884324830025434, 0.0005018775118514895]",0.31618133187294006
cm-nosal,46679,933,933,1,0.9993496537208557,"[933, 934, 116, 391, 390]","[0.9993496537208557, 0.0002697996678762138, 7.21848919056356e-05, 7.14545531081967e-05, 2.9420778446365148e-05]",0.5705386400222778
cm-nosal,46680,933,115,0,0.12258369475603104,"[115, 124, 108, 109, 121]","[0.12258369475603104, 0.11685822904109955, 0.08443610370159149, 0.0732821598649025, 0.07008782774209976]",0.21833199262619019
cm-nosal,46681,933,933,1,0.9487499594688416,"[933, 931, 934, 809, 928]","[0.9487499594688416, 0.018100639805197716, 0.010495025664567947, 0.00531544117256999, 0.002950925612822175]",0.35844799876213074
cm-nosal,46682,933,933,1,0.9345054626464844,"[933, 934, 937, 935, 965]","[0.9345054626464844, 0.011140493676066399, 0.009307652711868286, 0.007199493236839771, 0.007110643666237593]",0.4848000109195709
cm-nosal,46683,933,933,1,0.1042967140674591,"[933, 926, 1, 935, 965]","[0.1042967140674591, 0.10331457853317261, 0.07083790749311447, 0.06454473733901978, 0.059918444603681564]",0.7617173194885254
cm-nosal,46684,933,933,1,0.8838155269622803,"[933, 962, 935, 924, 965]","[0.8838155269622803, 0.025212571024894714, 0.008452082984149456, 0.008307184092700481, 0.006109937094151974]",0.5384373068809509
cm-nosal,46685,933,933,1,0.8481091856956482,"[933, 931, 930, 934, 964]","[0.8481091856956482, 0.10517103970050812, 0.017947331070899963, 0.01100073754787445, 0.01002093032002449]",0.33715200424194336
cm-nosal,46686,933,933,1,0.22634562849998474,"[933, 930, 932, 939, 949]","[0.22634562849998474, 0.16258861124515533, 0.09121168404817581, 0.05464577674865723, 0.03625459223985672]",0.20150932669639587
cm-nosal,46687,933,933,1,0.9989045858383179,"[933, 964, 931, 940, 965]","[0.9989045858383179, 0.0009196720784530044, 6.493948603747413e-05, 2.8063410354661755e-05, 1.4222033314581495e-05]",0.5534666776657104
cm-nosal,46688,933,934,0,0.6062742471694946,"[934, 933, 962, 939, 965]","[0.6062742471694946, 0.3210778534412384, 0.01821218803524971, 0.013195538893342018, 0.01307904813438654]",0.5104213356971741
cm-nosal,46689,933,933,1,0.46208348870277405,"[933, 931, 118, 964, 935]","[0.46208348870277405, 0.1292153298854828, 0.0632435530424118, 0.059437721967697144, 0.05899649113416672]",0.10963542014360428
cm-nosal,46690,933,924,0,0.4800923764705658,"[924, 933, 962, 963, 965]","[0.4800923764705658, 0.11701399087905884, 0.09805317968130112, 0.08811032772064209, 0.06683605164289474]",0.47294554114341736
cm-nosal,46691,933,933,1,0.533845067024231,"[933, 932, 957, 949, 931]","[0.533845067024231, 0.13855943083763123, 0.03483644500374794, 0.033010173588991165, 0.02982320263981819]",0.6436640024185181
cm-nosal,46692,933,114,0,0.49423742294311523,"[114, 28, 967, 935, 78]","[0.49423742294311523, 0.06345677375793457, 0.05564536899328232, 0.035179104655981064, 0.027664504945278168]",0.6704959869384766
cm-nosal,46693,933,933,1,0.38636675477027893,"[933, 965, 964, 924, 927]","[0.38636675477027893, 0.21343712508678436, 0.17352083325386047, 0.03542011231184006, 0.0217222198843956]",0.6363253593444824
cm-nosal,46694,933,766,0,0.0709429606795311,"[766, 191, 932, 220, 160]","[0.0709429606795311, 0.047242291271686554, 0.04573316127061844, 0.043225906789302826, 0.03506678715348244]",0.10991466790437698
cm-nosal,46695,933,934,0,0.19274668395519257,"[934, 935, 809, 933, 924]","[0.19274668395519257, 0.12390104681253433, 0.11113167554140091, 0.09918532520532608, 0.05269486829638481]",0.5118119716644287
cm-nosal,46696,933,933,1,0.9692052602767944,"[933, 934, 947, 31, 943]","[0.9692052602767944, 0.010422983206808567, 0.004018766805529594, 0.003816408570855856, 0.0026700361631810665]",0.3629319965839386
cm-nosal,46697,933,933,1,0.9748976230621338,"[933, 934, 924, 962, 32]","[0.9748976230621338, 0.003093595849350095, 0.002480899915099144, 0.0019094585441052914, 0.0018464286113157868]",0.4588479995727539
cm-nosal,46698,933,933,1,0.11285365372896194,"[933, 924, 962, 935, 937]","[0.11285365372896194, 0.10263816267251968, 0.08122507482767105, 0.06587260216474533, 0.05469933897256851]",0.1770399957895279
cm-nosal,46699,933,933,1,0.7733547687530518,"[933, 935, 934, 965, 937]","[0.7733547687530518, 0.06465433537960052, 0.0353245846927166, 0.02774517983198166, 0.026729675009846687]",0.8259519934654236
cm-nosal,46700,934,924,0,0.25748226046562195,"[924, 959, 965, 935, 937]","[0.25748226046562195, 0.10656014829874039, 0.094669871032238, 0.07835028320550919, 0.07510330528020859]",0.31253865361213684
cm-nosal,46701,934,928,0,0.3082674741744995,"[928, 933, 934, 773, 945]","[0.3082674741744995, 0.07552971690893173, 0.06152879446744919, 0.05033744126558304, 0.046190425753593445]",0.1226743683218956
cm-nosal,46702,934,934,1,0.21080374717712402,"[934, 27, 40, 46, 31]","[0.21080374717712402, 0.1548759937286377, 0.10858979821205139, 0.07956413179636002, 0.05297419801354408]",0.16938666999340057
