model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
crop,48404,968,739,0,0.12635435163974762,"[739, 849, 804, 828, 659]","[0.12635435163974762, 0.062043823301792145, 0.05562113597989082, 0.05496044456958771, 0.0488257072865963]",0.017311999574303627
crop,48405,968,806,0,0.09985239803791046,"[806, 419, 723, 504, 667]","[0.09985239803791046, 0.06519368290901184, 0.061236027628183365, 0.05569799989461899, 0.04879778251051903]",0.1693120002746582
crop,48406,968,815,0,0.1518864929676056,"[815, 117, 58, 6, 107]","[0.1518864929676056, 0.0674266442656517, 0.04971110075712204, 0.04431472718715668, 0.03793832287192345]",0.4609386622905731
crop,48407,968,899,0,0.1767326444387436,"[899, 412, 765, 423, 968]","[0.1767326444387436, 0.14872916042804718, 0.058880746364593506, 0.0468561165034771, 0.0382436141371727]",0.22723732888698578
crop,48408,968,572,0,0.17445522546768188,"[572, 36, 899, 968, 441]","[0.17445522546768188, 0.1116858422756195, 0.09731021523475647, 0.08264417946338654, 0.059027090668678284]",0.17876265943050385
crop,48409,968,910,0,0.18669256567955017,"[910, 931, 961, 928, 618]","[0.18669256567955017, 0.11258546262979507, 0.10602308809757233, 0.06156056746840477, 0.04284095764160156]",0.19414933025836945
crop,48410,968,968,1,0.27096161246299744,"[968, 748, 725, 505, 636]","[0.27096161246299744, 0.18847255408763885, 0.055715885013341904, 0.05466529354453087, 0.03312915191054344]",0.4423168897628784
crop,48411,968,768,0,0.36794671416282654,"[768, 659, 502, 770, 969]","[0.36794671416282654, 0.07547986507415771, 0.0708809420466423, 0.05061813071370125, 0.046463459730148315]",0.36376532912254333
crop,48412,968,720,0,0.15610045194625854,"[720, 790, 440, 898, 572]","[0.15610045194625854, 0.11088472604751587, 0.08082845062017441, 0.0695900246500969, 0.06629917770624161]",0.1222900003194809
crop,48413,968,968,1,0.8448411822319031,"[968, 504, 659, 725, 883]","[0.8448411822319031, 0.05541858449578285, 0.04116792976856232, 0.011489893309772015, 0.00628642039373517]",0.15688593685626984
crop,48414,968,89,0,0.12571142613887787,"[89, 447, 618, 971, 438]","[0.12571142613887787, 0.06790593266487122, 0.06524722278118134, 0.04703221842646599, 0.0433962382376194]",0.06224454194307327
crop,48415,968,659,0,0.310339093208313,"[659, 756, 899, 427, 846]","[0.310339093208313, 0.20318849384784698, 0.06552249193191528, 0.03240642324090004, 0.018216582015156746]",0.018466666340827942
crop,48416,968,459,0,0.14239688217639923,"[459, 968, 504, 967, 899]","[0.14239688217639923, 0.13390210270881653, 0.08580921590328217, 0.06742086261510849, 0.04663030803203583]",0.17149600386619568
crop,48417,968,504,0,0.2201017141342163,"[504, 968, 999, 809, 725]","[0.2201017141342163, 0.13309317827224731, 0.07565079629421234, 0.03899327665567398, 0.033129069954156876]",0.4570506811141968
crop,48418,968,711,0,0.4129985272884369,"[711, 438, 441, 786, 708]","[0.4129985272884369, 0.3378709554672241, 0.036370862275362015, 0.03544031083583832, 0.024493012577295303]",0.06691823899745941
crop,48419,968,942,0,0.12677831947803497,"[942, 647, 719, 659, 968]","[0.12677831947803497, 0.05193419009447098, 0.048765189945697784, 0.036609116941690445, 0.03615701571106911]",0.10822933167219162
crop,48420,968,504,0,0.31668567657470703,"[504, 441, 528, 507, 737]","[0.31668567657470703, 0.27314960956573486, 0.04037419334053993, 0.035504795610904694, 0.028662504628300667]",0.560101330280304
crop,48421,968,968,1,0.507928192615509,"[968, 463, 828, 139, 666]","[0.507928192615509, 0.08564458042383194, 0.07725126296281815, 0.05823983624577522, 0.039427608251571655]",0.22101867198944092
crop,48422,968,441,0,0.1539182811975479,"[441, 514, 493, 411, 756]","[0.1539182811975479, 0.12793417274951935, 0.08973821997642517, 0.0747050866484642, 0.0561840645968914]",0.6039708256721497
crop,48423,968,923,0,0.7288013100624084,"[923, 665, 910, 505, 618]","[0.7288013100624084, 0.04043125361204147, 0.03566555678844452, 0.02492639236152172, 0.022650007158517838]",0.044146835803985596
crop,48424,968,700,0,0.17127038538455963,"[700, 470, 849, 666, 659]","[0.17127038538455963, 0.05975845828652382, 0.05415242910385132, 0.05331465229392052, 0.04779750853776932]",0.0323786661028862
crop,48425,968,395,0,0.4716247320175171,"[395, 389, 112, 415, 452]","[0.4716247320175171, 0.1033511683344841, 0.08528199046850204, 0.03370749205350876, 0.030152302235364914]",0.19594132900238037
crop,48426,968,712,0,0.20955051481723785,"[712, 443, 610, 647, 773]","[0.20955051481723785, 0.08956814557313919, 0.08351289480924606, 0.05624758079648018, 0.04719594493508339]",0.04646933451294899
crop,48427,968,504,0,0.7836060523986816,"[504, 968, 809, 647, 572]","[0.7836060523986816, 0.16863979399204254, 0.006815401837229729, 0.0060478621162474155, 0.0040283952839672565]",0.1502240002155304
crop,48428,968,720,0,0.3802724778652191,"[720, 710, 723, 714, 518]","[0.3802724778652191, 0.13396555185317993, 0.08659642934799194, 0.05910935625433922, 0.040695920586586]",0.5415128469467163
crop,48429,968,941,0,0.14999233186244965,"[941, 714, 868, 470, 611]","[0.14999233186244965, 0.10679613053798676, 0.09376519918441772, 0.04604967683553696, 0.04244755581021309]",0.022101333364844322
crop,48430,968,865,0,0.3685380816459656,"[865, 415, 582, 467, 476]","[0.3685380816459656, 0.32807227969169617, 0.055566903203725815, 0.046587374061346054, 0.043841402977705]",0.004210065584629774
crop,48431,968,617,0,0.720589280128479,"[617, 258, 700, 691, 739]","[0.720589280128479, 0.08719358593225479, 0.022699998691678047, 0.01477803010493517, 0.011996752582490444]",0.003488000016659498
crop,48432,968,521,0,0.441872239112854,"[521, 774, 891, 909, 630]","[0.441872239112854, 0.09814070165157318, 0.0614459291100502, 0.022996079176664352, 0.0174202099442482]",0.5606049299240112
crop,48433,968,948,0,0.27475491166114807,"[948, 969, 470, 725, 986]","[0.27475491166114807, 0.15625424683094025, 0.07484281063079834, 0.05757017806172371, 0.028589952737092972]",0.23480799794197083
crop,48434,968,719,0,0.8976934552192688,"[719, 849, 968, 584, 883]","[0.8976934552192688, 0.02269989624619484, 0.010073931887745857, 0.007908777333796024, 0.006339555140584707]",0.3447202146053314
crop,48435,968,504,0,0.07760971784591675,"[504, 545, 528, 535, 546]","[0.07760971784591675, 0.06572846323251724, 0.056139152497053146, 0.038902364671230316, 0.034995757043361664]",0.20377066731452942
crop,48436,968,659,0,0.35358843207359314,"[659, 901, 505, 838, 968]","[0.35358843207359314, 0.08379020541906357, 0.0643109381198883, 0.0511956550180912, 0.03906276449561119]",0.017749333754181862
crop,48437,968,720,0,0.29165470600128174,"[720, 504, 968, 719, 773]","[0.29165470600128174, 0.10137300193309784, 0.09032163769006729, 0.07213778048753738, 0.04549403488636017]",0.1143999993801117
crop,48438,968,633,0,0.21895760297775269,"[633, 968, 635, 443, 969]","[0.21895760297775269, 0.09260061383247375, 0.051367077976465225, 0.04452183470129967, 0.03004579059779644]",0.08857599645853043
crop,48439,968,308,0,0.15356944501399994,"[308, 868, 629, 714, 910]","[0.15356944501399994, 0.12556608021259308, 0.12373024225234985, 0.05455988645553589, 0.04577726498246193]",0.12954285740852356
crop,48440,968,809,0,0.22060859203338623,"[809, 753, 968, 960, 928]","[0.22060859203338623, 0.13435211777687073, 0.10710576176643372, 0.07798822969198227, 0.04142773151397705]",0.17424820363521576
crop,48441,968,504,0,0.16249880194664001,"[504, 622, 968, 505, 550]","[0.16249880194664001, 0.13566023111343384, 0.11293166130781174, 0.07982517778873444, 0.0756961926817894]",0.17790399491786957
crop,48442,968,44,0,0.23223218321800232,"[44, 62, 124, 123, 119]","[0.23223218321800232, 0.07008641958236694, 0.055507842451334, 0.048336274921894073, 0.04216873645782471]",0.018239999189972878
crop,48443,968,504,0,0.5418526530265808,"[504, 969, 551, 899, 968]","[0.5418526530265808, 0.11798654496669769, 0.0923166498541832, 0.039901599287986755, 0.03229173645377159]",0.2971319854259491
crop,48444,968,966,0,0.17317625880241394,"[966, 440, 907, 720, 441]","[0.17317625880241394, 0.1420738697052002, 0.11200661957263947, 0.10214418917894363, 0.034752607345581055]",0.0175178200006485
crop,48445,968,846,0,0.21729528903961182,"[846, 657, 619, 3, 892]","[0.21729528903961182, 0.056486811488866806, 0.043091751635074615, 0.0324753038585186, 0.02934267185628414]",0.06401066482067108
crop,48446,968,505,0,0.060904551297426224,"[505, 883, 891, 653, 835]","[0.060904551297426224, 0.05343182757496834, 0.05116913467645645, 0.043696045875549316, 0.043367039412260056]",0.15934400260448456
crop,48447,968,756,0,0.3242039382457733,"[756, 544, 191, 189, 392]","[0.3242039382457733, 0.10404808819293976, 0.07720629870891571, 0.028011951595544815, 0.019034914672374725]",0.07650239020586014
crop,48448,968,722,0,0.2625826299190521,"[722, 910, 448, 463, 634]","[0.2625826299190521, 0.17954185605049133, 0.06850080192089081, 0.058971237391233444, 0.04382244870066643]",0.024700000882148743
crop,48449,968,968,1,0.1893172562122345,"[968, 659, 849, 455, 828]","[0.1893172562122345, 0.18112045526504517, 0.1358678787946701, 0.07497850060462952, 0.0719771683216095]",0.06602133065462112
crop,48450,969,969,1,0.8788312673568726,"[969, 964, 926, 961, 930]","[0.8788312673568726, 0.04301253706216812, 0.01605675369501114, 0.009634332731366158, 0.008599366061389446]",0.2726384103298187
crop,48451,969,669,0,0.1981978565454483,"[669, 285, 816, 885, 775]","[0.1981978565454483, 0.07676003873348236, 0.04189688712358475, 0.03647449240088463, 0.02683946304023266]",0.3232213258743286
crop,48452,969,969,1,0.26252710819244385,"[969, 528, 861, 551, 778]","[0.26252710819244385, 0.1920555680990219, 0.10658902674913406, 0.0875357836484909, 0.049239348620176315]",0.09517098218202591
crop,48453,969,809,0,0.3650262653827667,"[809, 928, 967, 521, 633]","[0.3650262653827667, 0.2542894780635834, 0.04898877814412117, 0.044782914221286774, 0.03946191817522049]",0.05976000055670738
crop,48454,969,180,0,0.15862037241458893,"[180, 171, 457, 785, 593]","[0.15862037241458893, 0.08165895193815231, 0.060509081929922104, 0.051649853587150574, 0.04063573479652405]",0.018186666071414948
crop,48455,969,969,1,0.2578289210796356,"[969, 773, 653, 794, 700]","[0.2578289210796356, 0.061744652688503265, 0.05804850161075592, 0.05553530156612396, 0.05208900570869446]",0.3264266550540924
crop,48456,969,969,1,0.16915565729141235,"[969, 737, 700, 790, 999]","[0.16915565729141235, 0.10490890592336655, 0.07989616692066193, 0.06582403928041458, 0.06338197737932205]",0.20573332905769348
crop,48457,969,809,0,0.4697915315628052,"[809, 967, 969, 896, 659]","[0.4697915315628052, 0.20071925222873688, 0.09634280204772949, 0.05779661610722542, 0.04909351468086243]",0.10178666561841965
crop,48458,969,823,0,0.11144642531871796,"[823, 678, 739, 740, 521]","[0.11144642531871796, 0.10780475288629532, 0.08850018680095673, 0.06732302159070969, 0.05601516738533974]",0.0019039999460801482
crop,48459,969,441,0,0.5184450745582581,"[441, 999, 572, 859, 470]","[0.5184450745582581, 0.04127946123480797, 0.03823096677660942, 0.036590587347745895, 0.02910059317946434]",0.04283733293414116
crop,48460,969,721,0,0.16053345799446106,"[721, 591, 849, 443, 868]","[0.16053345799446106, 0.1549326479434967, 0.11930471658706665, 0.07601563632488251, 0.06143178418278694]",0.4180159866809845
crop,48461,969,441,0,0.11404978483915329,"[441, 551, 868, 725, 852]","[0.11404978483915329, 0.09309501945972443, 0.06526290625333786, 0.0610564649105072, 0.03660009428858757]",0.09099200367927551
crop,48462,969,441,0,0.2969813942909241,"[441, 767, 631, 969, 704]","[0.2969813942909241, 0.07178367674350739, 0.06769025325775146, 0.04987882822751999, 0.04231530800461769]",0.2126026600599289
crop,48463,969,969,1,0.8059225678443909,"[969, 935, 828, 967, 551]","[0.8059225678443909, 0.0558525025844574, 0.031005267053842545, 0.02168617956340313, 0.01911700703203678]",0.11070933192968369
crop,48464,969,611,0,0.14791342616081238,"[611, 496, 549, 614, 862]","[0.14791342616081238, 0.13064047694206238, 0.12539537250995636, 0.042657360434532166, 0.022145306691527367]",0.00711111119017005
crop,48465,969,969,1,0.8166926503181458,"[969, 942, 412, 881, 521]","[0.8166926503181458, 0.09678022563457489, 0.021263018250465393, 0.010143539868295193, 0.009374828077852726]",0.5110399723052979
crop,48466,969,969,1,0.474396288394928,"[969, 967, 441, 551, 521]","[0.474396288394928, 0.06443674862384796, 0.05204281955957413, 0.03331451863050461, 0.026207158342003822]",0.1730560064315796
crop,48467,969,969,1,0.9916931986808777,"[969, 809, 967, 659, 968]","[0.9916931986808777, 0.005962977185845375, 0.0006224186508916318, 0.0005261312471702695, 0.00028950953856110573]",0.2101760059595108
crop,48468,969,577,0,0.26771700382232666,"[577, 932, 930, 990, 957]","[0.26771700382232666, 0.17886309325695038, 0.08303481340408325, 0.06052583456039429, 0.045588888227939606]",0.02744000032544136
crop,48469,969,115,0,0.48612499237060547,"[115, 443, 504, 868, 441]","[0.48612499237060547, 0.14965030550956726, 0.05730670318007469, 0.04477464407682419, 0.039172351360321045]",0.9586609601974487
crop,48470,969,526,0,0.13091513514518738,"[526, 726, 541, 642, 532]","[0.13091513514518738, 0.11520212888717651, 0.0805625319480896, 0.06410197168588638, 0.06000823527574539]",0.09416533261537552
crop,48471,969,647,0,0.1551743447780609,"[647, 574, 951, 117, 714]","[0.1551743447780609, 0.1399480104446411, 0.12888817489147186, 0.07163568586111069, 0.053247660398483276]",0.05222500115633011
crop,48472,969,969,1,0.5590744018554688,"[969, 896, 659, 968, 725]","[0.5590744018554688, 0.07135388255119324, 0.04202137142419815, 0.03502091392874718, 0.02493683248758316]",0.1391880065202713
crop,48473,969,926,0,0.18791155517101288,"[926, 964, 935, 969, 809]","[0.18791155517101288, 0.13616767525672913, 0.08936594426631927, 0.08448854088783264, 0.07883516699075699]",0.31140801310539246
crop,48474,969,865,0,0.25771263241767883,"[865, 969, 697, 870, 933]","[0.25771263241767883, 0.07312673330307007, 0.07047689706087112, 0.06273212283849716, 0.04890216141939163]",0.0654103085398674
crop,48475,969,470,0,0.30909278988838196,"[470, 29, 932, 476, 928]","[0.30909278988838196, 0.12233108282089233, 0.06434404850006104, 0.054343290627002716, 0.04932507872581482]",0.08993600308895111
crop,48476,969,969,1,0.26223212480545044,"[969, 725, 521, 659, 901]","[0.26223212480545044, 0.1494802087545395, 0.11309169977903366, 0.08330464363098145, 0.05782518535852432]",0.15317866206169128
crop,48477,969,760,0,0.20761357247829437,"[760, 999, 910, 896, 710]","[0.20761357247829437, 0.0579034686088562, 0.057325828820466995, 0.03147181496024132, 0.029789358377456665]",0.11388800293207169
crop,48478,969,891,0,0.2141530066728592,"[891, 849, 532, 910, 813]","[0.2141530066728592, 0.10805972665548325, 0.08539264649152756, 0.06770077347755432, 0.03965571150183678]",0.06026666611433029
crop,48479,969,927,0,0.1273064911365509,"[927, 245, 193, 173, 728]","[0.1273064911365509, 0.0917828306555748, 0.07787049561738968, 0.06205647811293602, 0.06057415530085564]",0.18271467089653015
crop,48480,969,585,0,0.06355242431163788,"[585, 760, 568, 929, 740]","[0.06355242431163788, 0.05561631917953491, 0.034790657460689545, 0.03306036442518234, 0.03232394531369209]",0.029226666316390038
crop,48481,969,964,0,0.06339634209871292,"[964, 961, 549, 728, 967]","[0.06339634209871292, 0.05801444873213768, 0.047902196645736694, 0.04597935453057289, 0.038539182394742966]",0.19714133441448212
crop,48482,969,546,0,0.18576671183109283,"[546, 572, 711, 773, 891]","[0.18576671183109283, 0.13617384433746338, 0.09399709850549698, 0.06228300929069519, 0.044260136783123016]",0.11673066765069962
crop,48483,969,509,0,0.2117888182401657,"[509, 737, 692, 441, 440]","[0.2117888182401657, 0.20530350506305695, 0.1547921895980835, 0.12942193448543549, 0.08246903866529465]",0.24582932889461517
crop,48484,969,737,0,0.4362756609916687,"[737, 720, 907, 440, 837]","[0.4362756609916687, 0.16528485715389252, 0.07420933991670609, 0.07371756434440613, 0.024687109515070915]",0.29898133873939514
crop,48485,969,967,0,0.2245761752128601,"[967, 720, 607, 809, 455]","[0.2245761752128601, 0.1368187665939331, 0.09070539474487305, 0.08477101475000381, 0.041793156415224075]",0.0862559974193573
crop,48486,969,773,0,0.45468050241470337,"[773, 725, 804, 631, 710]","[0.45468050241470337, 0.05364580079913139, 0.05262034013867378, 0.042223889380693436, 0.039416827261447906]",0.18453866243362427
crop,48487,969,637,0,0.11325972527265549,"[637, 571, 737, 478, 838]","[0.11325972527265549, 0.10897421836853027, 0.10618115216493607, 0.08994408696889877, 0.08747261017560959]",0.31511467695236206
crop,48488,969,647,0,0.42132946848869324,"[647, 572, 968, 711, 411]","[0.42132946848869324, 0.11304856836795807, 0.06770657747983932, 0.05992237478494644, 0.058721136301755905]",0.10914133489131927
crop,48489,969,929,0,0.3726014792919159,"[929, 880, 906, 652, 593]","[0.3726014792919159, 0.08095136284828186, 0.046967729926109314, 0.037339456379413605, 0.025572536513209343]",0.01571200042963028
crop,48490,969,969,1,0.9400219321250916,"[969, 927, 924, 469, 883]","[0.9400219321250916, 0.032784461975097656, 0.008129115216434002, 0.003982178401201963, 0.0029364004731178284]",0.2595199942588806
