model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
blur-strong,41940,838,838,1,0.7932423949241638,"[838, 615, 419, 977, 802]","[0.7932423949241638, 0.020623762160539627, 0.013793579302728176, 0.012386695481836796, 0.011287985369563103]",0.12350399792194366
blur-strong,41941,838,635,0,0.1588897407054901,"[635, 826, 918, 911, 640]","[0.1588897407054901, 0.08472147583961487, 0.06362918764352798, 0.05535516142845154, 0.048457708209753036]",0.6021280288696289
blur-strong,41942,838,898,0,0.5350565314292908,"[898, 720, 747, 638, 838]","[0.5350565314292908, 0.08010649681091309, 0.06525058299303055, 0.036195673048496246, 0.03471197560429573]",0.40241914987564087
blur-strong,41943,838,611,0,0.9572523236274719,"[611, 855, 415, 455, 720]","[0.9572523236274719, 0.00820425059646368, 0.005682679358869791, 0.0052914428524672985, 0.002264292910695076]",0.016452722251415253
blur-strong,41944,838,999,0,0.1599644273519516,"[999, 742, 745, 897, 632]","[0.1599644273519516, 0.08151637017726898, 0.0718807503581047, 0.05827046185731888, 0.045988455414772034]",0.03274666517972946
blur-strong,41945,838,509,0,0.3155222237110138,"[509, 860, 415, 624, 781]","[0.3155222237110138, 0.18298053741455078, 0.10679227858781815, 0.06571292877197266, 0.06056831032037735]",0.0017150838393718004
blur-strong,41946,838,955,0,0.2225378304719925,"[955, 961, 211, 459, 933]","[0.2225378304719925, 0.11503291875123978, 0.0791509747505188, 0.07020323723554611, 0.03169281408190727]",0.012749999761581421
blur-strong,41947,838,692,0,0.6600457429885864,"[692, 917, 611, 509, 800]","[0.6600457429885864, 0.11009126901626587, 0.03727290406823158, 0.03678961843252182, 0.023121410980820656]",0.009674666449427605
blur-strong,41948,838,750,0,0.25558096170425415,"[750, 529, 721, 728, 610]","[0.25558096170425415, 0.19743232429027557, 0.11359066516160965, 0.10121682286262512, 0.04845244809985161]",0.23344311118125916
blur-strong,41949,838,917,0,0.29427868127822876,"[917, 721, 502, 496, 887]","[0.29427868127822876, 0.098462775349617, 0.06948941946029663, 0.058809224516153336, 0.05291767790913582]",0.23783935606479645
blur-strong,41950,839,839,1,0.3808858096599579,"[839, 912, 462, 716, 421]","[0.3808858096599579, 0.2406637966632843, 0.11133163422346115, 0.06975572556257248, 0.04781857132911682]",0.4927786588668823
blur-strong,41951,839,839,1,0.23840169608592987,"[839, 403, 718, 724, 510]","[0.23840169608592987, 0.102841816842556, 0.10181276500225067, 0.05852891877293587, 0.03915884718298912]",0.5566329956054688
blur-strong,41952,839,580,0,0.15651065111160278,"[580, 663, 829, 497, 547]","[0.15651065111160278, 0.14484521746635437, 0.10957802087068558, 0.08088133484125137, 0.06926583498716354]",0.6073493361473083
blur-strong,41953,839,839,1,0.9170461297035217,"[839, 718, 135, 144, 919]","[0.9170461297035217, 0.06686483323574066, 0.0036430119071155787, 0.0017842937959358096, 0.001460766070522368]",0.6495132446289062
blur-strong,41954,839,832,0,0.47038784623146057,"[832, 538, 437, 517, 900]","[0.47038784623146057, 0.19426290690898895, 0.09335105121135712, 0.024457696825265884, 0.02377288043498993]",0.1875792145729065
blur-strong,41955,839,873,0,0.6466700434684753,"[873, 900, 600, 839, 884]","[0.6466700434684753, 0.1781916320323944, 0.05161776393651962, 0.040854163467884064, 0.02759355679154396]",0.2399486005306244
blur-strong,41956,839,839,1,0.521105945110321,"[839, 671, 912, 815, 979]","[0.521105945110321, 0.1844603419303894, 0.07109910994768143, 0.040381837636232376, 0.0312416460365057]",0.02677333354949951
blur-strong,41957,839,369,0,0.18670712411403656,"[369, 375, 839, 379, 815]","[0.18670712411403656, 0.15014877915382385, 0.12925192713737488, 0.09317687898874283, 0.04597390443086624]",0.019541284069418907
blur-strong,41958,839,839,1,0.8343873023986816,"[839, 908, 672, 141, 879]","[0.8343873023986816, 0.029394980520009995, 0.024708004668354988, 0.0118559580296278, 0.011444151401519775]",0.05087500065565109
blur-strong,41959,839,839,1,0.5539182424545288,"[839, 703, 131, 912, 376]","[0.5539182424545288, 0.11537674814462662, 0.05279698595404625, 0.023363079875707626, 0.021284684538841248]",0.16370542347431183
blur-strong,41960,839,554,0,0.19567520916461945,"[554, 833, 977, 460, 628]","[0.19567520916461945, 0.19147390127182007, 0.09188788384199142, 0.0613345243036747, 0.0506817102432251]",0.041492342948913574
blur-strong,41961,839,839,1,0.7989820241928101,"[839, 718, 562, 871, 791]","[0.7989820241928101, 0.10670723766088486, 0.024464823305606842, 0.017401745542883873, 0.01204665470868349]",0.07468468695878983
blur-strong,41962,839,839,1,0.577560544013977,"[839, 812, 724, 540, 821]","[0.577560544013977, 0.19373808801174164, 0.013678465969860554, 0.012695872224867344, 0.011930912733078003]",0.27082324028015137
blur-strong,41963,839,839,1,0.8918362259864807,"[839, 780, 755, 489, 733]","[0.8918362259864807, 0.013496912084519863, 0.011212597601115704, 0.010934771038591862, 0.010250825434923172]",0.27378132939338684
blur-strong,41964,839,839,1,0.9782307147979736,"[839, 806, 46, 113, 63]","[0.9782307147979736, 0.003746815025806427, 0.0019449235405772924, 0.0010315042454749346, 0.0006887863855808973]",0.719763994216919
blur-strong,41965,839,900,0,0.17824916541576385,"[900, 489, 483, 716, 888]","[0.17824916541576385, 0.11852231621742249, 0.08466879278421402, 0.08319839835166931, 0.07701686024665833]",0.33402419090270996
blur-strong,41966,839,807,0,0.24322420358657837,"[807, 839, 718, 716, 144]","[0.24322420358657837, 0.10182912647724152, 0.09065961092710495, 0.07587610930204391, 0.060165077447891235]",0.307096004486084
blur-strong,41967,839,483,0,0.7099729180335999,"[483, 698, 497, 873, 839]","[0.7099729180335999, 0.19031549990177155, 0.05346101149916649, 0.011474701575934887, 0.008047693409025669]",0.09892631322145462
blur-strong,41968,839,839,1,0.6493462324142456,"[839, 718, 821, 483, 442]","[0.6493462324142456, 0.1853945255279541, 0.06022237613797188, 0.018362654373049736, 0.01084531657397747]",0.15043200552463531
blur-strong,41969,839,483,0,0.23789115250110626,"[483, 497, 698, 540, 718]","[0.23789115250110626, 0.18291307985782623, 0.15268217027187347, 0.14445874094963074, 0.09714347869157791]",0.21306630969047546
blur-strong,41970,839,144,0,0.43525660037994385,"[144, 327, 50, 48, 791]","[0.43525660037994385, 0.3093453645706177, 0.09029936045408249, 0.023379724472761154, 0.014906380325555801]",0.27802470326423645
blur-strong,41971,839,904,0,0.10235528647899628,"[904, 718, 854, 727, 821]","[0.10235528647899628, 0.07891365885734558, 0.07657317817211151, 0.06381694972515106, 0.06281330436468124]",0.07298403978347778
blur-strong,41972,839,839,1,0.1062786653637886,"[839, 63, 770, 443, 411]","[0.1062786653637886, 0.09201459586620331, 0.08482813835144043, 0.07003873586654663, 0.03935413807630539]",0.6541299819946289
blur-strong,41973,839,718,0,0.6326120495796204,"[718, 839, 821, 498, 807]","[0.6326120495796204, 0.2887120246887207, 0.07257828116416931, 0.001326417550444603, 0.001244697836227715]",0.4174383282661438
blur-strong,41974,839,565,0,0.32402878999710083,"[565, 557, 705, 879, 668]","[0.32402878999710083, 0.06177018582820892, 0.0608823336660862, 0.054264478385448456, 0.05408335104584694]",0.08949869126081467
blur-strong,41975,839,141,0,0.4125381112098694,"[141, 976, 483, 449, 888]","[0.4125381112098694, 0.13886503875255585, 0.12933649122714996, 0.05232318490743637, 0.04134796932339668]",0.0058900522999465466
blur-strong,41976,839,780,0,0.1974656879901886,"[780, 839, 484, 538, 724]","[0.1974656879901886, 0.18502303957939148, 0.11361540108919144, 0.09011895954608917, 0.08827036619186401]",0.08821866661310196
blur-strong,41977,839,975,0,0.11906129121780396,"[975, 839, 879, 562, 716]","[0.11906129121780396, 0.09924320131540298, 0.08471236377954483, 0.07117391377687454, 0.040915124118328094]",0.45798781514167786
blur-strong,41978,839,900,0,0.4399023950099945,"[900, 839, 755, 807, 538]","[0.4399023950099945, 0.4155057370662689, 0.040626995265483856, 0.03764444962143898, 0.03011748194694519]",0.22739499807357788
blur-strong,41979,839,888,0,0.295652836561203,"[888, 497, 483, 449, 698]","[0.295652836561203, 0.20944902300834656, 0.15582098066806793, 0.09549158066511154, 0.042528826743364334]",0.13282299041748047
blur-strong,41980,839,39,0,0.23020976781845093,"[39, 313, 703, 46, 48]","[0.23020976781845093, 0.059516146779060364, 0.05840637534856796, 0.04360627755522728, 0.04010540246963501]",0.17685262858867645
blur-strong,41981,839,839,1,0.8901091814041138,"[839, 383, 872, 912, 376]","[0.8901091814041138, 0.010210028849542141, 0.008162552490830421, 0.0058452715165913105, 0.004605244845151901]",0.16649599373340607
blur-strong,41982,839,839,1,0.3787064552307129,"[839, 146, 132, 562, 138]","[0.3787064552307129, 0.22154352068901062, 0.08839529007673264, 0.0273433830589056, 0.019850190728902817]",0.3601643145084381
blur-strong,41983,839,694,0,0.8766103386878967,"[694, 476, 625, 540, 718]","[0.8766103386878967, 0.04222216457128525, 0.013100801967084408, 0.011227275244891644, 0.005245103035122156]",0.726032018661499
blur-strong,41984,839,839,1,0.5509280562400818,"[839, 780, 919, 580, 91]","[0.5509280562400818, 0.10835326462984085, 0.07366283237934113, 0.02552195079624653, 0.022797275334596634]",0.9385377168655396
blur-strong,41985,839,839,1,0.6812636852264404,"[839, 718, 821, 510, 517]","[0.6812636852264404, 0.23861433565616608, 0.05228670313954353, 0.008884480223059654, 0.004242663271725178]",0.13867171108722687
blur-strong,41986,839,839,1,0.5347968935966492,"[839, 718, 498, 497, 791]","[0.5347968935966492, 0.13542689383029938, 0.10749019682407379, 0.04859006032347679, 0.03525605425238609]",0.4877279996871948
blur-strong,41987,839,879,0,0.8687962293624878,"[879, 701, 417, 313, 672]","[0.8687962293624878, 0.047814562916755676, 0.021450990810990334, 0.013830884359776974, 0.0052323779091238976]",4.8000001697801054e-05
blur-strong,41988,839,718,0,0.10512788593769073,"[718, 517, 733, 703, 908]","[0.10512788593769073, 0.0889362022280693, 0.08110439777374268, 0.06774193048477173, 0.055932074785232544]",0.09920801967382431
blur-strong,41989,839,524,0,0.24088184535503387,"[524, 490, 608, 411, 461]","[0.24088184535503387, 0.08427876234054565, 0.06893473863601685, 0.06800172477960587, 0.04971664771437645]",0.2471538484096527
blur-strong,41990,839,839,1,0.4850957691669464,"[839, 371, 318, 274, 562]","[0.4850957691669464, 0.05849533528089523, 0.046658966690301895, 0.036689601838588715, 0.022595973685383797]",0.37909629940986633
blur-strong,41991,839,839,1,0.24945278465747833,"[839, 682, 580, 900, 557]","[0.24945278465747833, 0.24523571133613586, 0.09358271211385727, 0.07163509726524353, 0.06430091708898544]",0.5712165236473083
blur-strong,41992,839,839,1,0.8856536149978638,"[839, 497, 821, 483, 475]","[0.8856536149978638, 0.03467215970158577, 0.0202536229044199, 0.006870998535305262, 0.006349171511828899]",0.18155263364315033
blur-strong,41993,839,815,0,0.3741205930709839,"[815, 904, 839, 457, 283]","[0.3741205930709839, 0.3512604236602783, 0.07382160425186157, 0.041706863790750504, 0.028260724619030952]",0.32886800169944763
blur-strong,41994,839,839,1,0.9479758739471436,"[839, 900, 718, 821, 510]","[0.9479758739471436, 0.030656442046165466, 0.005745992064476013, 0.0021495462860912085, 0.0014807567931711674]",0.17871999740600586
blur-strong,41995,839,718,0,0.5344478487968445,"[718, 821, 405, 839, 144]","[0.5344478487968445, 0.36674201488494873, 0.03109396994113922, 0.017644256353378296, 0.008017092011868954]",0.17077000439167023
blur-strong,41996,839,839,1,0.8211590647697449,"[839, 733, 900, 718, 489]","[0.8211590647697449, 0.09691552817821503, 0.03263659402728081, 0.018733862787485123, 0.0031157692428678274]",0.04240097850561142
blur-strong,41997,839,839,1,0.9378582835197449,"[839, 888, 580, 821, 705]","[0.9378582835197449, 0.02997596748173237, 0.018765099346637726, 0.010587964206933975, 0.001207754947245121]",0.22838500142097473
blur-strong,41998,839,839,1,0.6972253322601318,"[839, 733, 517, 900, 807]","[0.6972253322601318, 0.09002640098333359, 0.061496391892433167, 0.03972671926021576, 0.018298592418432236]",0.3606453239917755
blur-strong,41999,839,980,0,0.2564879357814789,"[980, 755, 483, 839, 510]","[0.2564879357814789, 0.1262669861316681, 0.09291379898786545, 0.05287846922874451, 0.03272181749343872]",0.03060399927198887
blur-strong,42000,840,463,0,0.25941193103790283,"[463, 544, 774, 635, 621]","[0.25941193103790283, 0.07603594660758972, 0.05493538826704025, 0.04907844960689545, 0.04301651567220688]",0.06695833057165146
blur-strong,42001,840,840,1,0.25455835461616516,"[840, 767, 611, 462, 510]","[0.25455835461616516, 0.12432192265987396, 0.08518021553754807, 0.07986731082201004, 0.06745196133852005]",0.08306884765625
blur-strong,42002,840,462,0,0.3048301339149475,"[462, 840, 539, 777, 434]","[0.3048301339149475, 0.07289910316467285, 0.06219824030995369, 0.057150114327669144, 0.05694175139069557]",0.03894791752099991
blur-strong,42003,840,840,1,0.6788822412490845,"[840, 871, 731, 484, 862]","[0.6788822412490845, 0.07062392681837082, 0.04087785631418228, 0.028419334441423416, 0.02450014278292656]",0.03505339100956917
blur-strong,42004,840,313,0,0.18741312623023987,"[313, 688, 602, 636, 752]","[0.18741312623023987, 0.09544041007757187, 0.050743017345666885, 0.0493038035929203, 0.04565521702170372]",0.683184027671814
blur-strong,42005,840,533,0,0.23791015148162842,"[533, 835, 50, 640, 117]","[0.23791015148162842, 0.11962110549211502, 0.0605839379131794, 0.050346944481134415, 0.037724073976278305]",0.47130149602890015
blur-strong,42006,840,840,1,0.40152832865715027,"[840, 228, 462, 533, 601]","[0.40152832865715027, 0.29272016882896423, 0.1920320987701416, 0.04039262607693672, 0.025514550507068634]",0.4540744423866272
blur-strong,42007,840,482,0,0.16416524350643158,"[482, 646, 911, 806, 650]","[0.16416524350643158, 0.13132643699645996, 0.0776495486497879, 0.04130096361041069, 0.040790874511003494]",0.13894861936569214
blur-strong,42008,840,840,1,0.7285111546516418,"[840, 462, 478, 744, 657]","[0.7285111546516418, 0.11578910797834396, 0.031172774732112885, 0.018456317484378815, 0.012742044404149055]",0.08588288724422455
blur-strong,42009,840,458,0,0.1941794753074646,"[458, 840, 611, 792, 704]","[0.1941794753074646, 0.09417986124753952, 0.08495606482028961, 0.04754980280995369, 0.044773995876312256]",0.04742933437228203
blur-strong,42010,840,743,0,0.07581599801778793,"[743, 553, 707, 637, 687]","[0.07581599801778793, 0.07550998032093048, 0.06296069920063019, 0.057286255061626434, 0.05530358478426933]",0.014778667129576206
blur-strong,42011,840,840,1,0.1421721875667572,"[840, 790, 464, 950, 803]","[0.1421721875667572, 0.10040633380413055, 0.07435005903244019, 0.046924788504838943, 0.04023389145731926]",0.3542115390300751
blur-strong,42012,840,666,0,0.4451737403869629,"[666, 427, 463, 659, 653]","[0.4451737403869629, 0.18283697962760925, 0.08871157467365265, 0.03472669795155525, 0.03424568101763725]",0.11956718564033508
blur-strong,42013,840,202,0,0.16734276711940765,"[202, 184, 799, 564, 182]","[0.16734276711940765, 0.06530079245567322, 0.046628642827272415, 0.03741363063454628, 0.03725922107696533]",0.0030729167629033327
blur-strong,42014,840,840,1,0.35216131806373596,"[840, 806, 562, 502, 896]","[0.35216131806373596, 0.06309552490711212, 0.04124899581074715, 0.036693669855594635, 0.02221863903105259]",0.05502573773264885
blur-strong,42015,840,658,0,0.22486335039138794,"[658, 824, 474, 533, 911]","[0.22486335039138794, 0.1325838714838028, 0.0769050195813179, 0.07245941460132599, 0.046218693256378174]",0.5315536856651306
blur-strong,42016,840,840,1,0.4048319160938263,"[840, 843, 842, 462, 775]","[0.4048319160938263, 0.10192941129207611, 0.04676688462495804, 0.038588255643844604, 0.033686913549900055]",0.06934292614459991
blur-strong,42017,840,694,0,0.4997726380825043,"[694, 565, 791, 581, 449]","[0.4997726380825043, 0.18447484076023102, 0.037777435034513474, 0.029144126921892166, 0.023489918559789658]",0.0627034530043602
blur-strong,42018,840,710,0,0.19987712800502777,"[710, 711, 462, 840, 832]","[0.19987712800502777, 0.12488491088151932, 0.08699551969766617, 0.03812975808978081, 0.03478587791323662]",0.29131317138671875
blur-strong,42019,840,840,1,0.8039647340774536,"[840, 462, 523, 792, 421]","[0.8039647340774536, 0.15969125926494598, 0.0076486337929964066, 0.006895803846418858, 0.0017551034688949585]",0.01630859449505806
blur-strong,42020,840,462,0,0.29477882385253906,"[462, 840, 411, 689, 601]","[0.29477882385253906, 0.1983671486377716, 0.062033433467149734, 0.044344712048769, 0.03455117717385292]",0.24506378173828125
blur-strong,42021,840,614,0,0.0780201256275177,"[614, 204, 187, 879, 457]","[0.0780201256275177, 0.04790206253528595, 0.043791208416223526, 0.041690394282341, 0.03786059841513634]",0.015110677108168602
