model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
base,49324,986,986,1,0.9964084029197692,"[986, 90, 59, 40, 55]","[0.9964084029197693, 0.0014709025854244828, 0.00047110533341765404, 0.00032763765193521976, 0.0002629034570418298]",0.1069760024547576
base,49332,986,986,1,0.9987748265266418,"[986, 90, 989, 7, 99]","[0.9987748265266418, 0.0005381630617193878, 0.00034134695306420326, 0.00022225834254641086, 5.406793570728041e-05]",0.2065639942884445
base,49334,986,986,1,0.9998724460601808,"[986, 951, 950, 989, 945]","[0.9998724460601807, 6.757988012395799e-05, 3.3390366297680885e-05, 3.768138185478165e-06, 3.284438435002812e-06]",0.293710857629776
base,49336,986,986,1,0.9743199348449708,"[986, 989, 325, 942, 88]","[0.9743199348449707, 0.012663441710174084, 0.003238813951611519, 0.002007413422688842, 0.0008170929504558444]",0.172293335199356
base,49339,986,986,1,0.969922423362732,"[986, 943, 955, 428, 90]","[0.9699224233627319, 0.0037138592451810837, 0.0036081913858652115, 0.0018475912511348724, 0.001820345758460462]",0.1117493361234664
base,49344,986,986,1,0.9984908103942872,"[986, 315, 989, 303, 311]","[0.9984908103942871, 0.0005063669523224235, 0.00033906634780578315, 7.963964890222996e-05, 6.790983024984598e-05]",0.1054949983954429
base,49346,986,986,1,0.9999964237213136,"[986, 989, 939, 90, 55]","[0.9999964237213135, 1.220186049977201e-06, 4.776867967848375e-07, 4.7102244593588694e-07, 2.9495515718735987e-07]",0.1147379130125045
base,49347,986,986,1,0.9612280130386353,"[986, 76, 103, 370, 957]","[0.9612280130386353, 0.0012951004318892956, 0.0011428545694798231, 0.00096609175670892, 0.0009551097173243761]",0.1442849934101104
base,49553,991,991,1,0.869225263595581,"[991, 192, 825, 973, 170]","[0.869225263595581, 0.009733468294143677, 0.009296362288296223, 0.006828919053077698, 0.005747806280851364]",0.2586184740066528
base,49554,991,991,1,0.958341419696808,"[991, 397, 108, 393, 947]","[0.9583414196968079, 0.03265330195426941, 0.001785415573976934, 0.0013798095751553774, 0.0004666885070037097]",0.1879400014877319
base,49555,991,991,1,0.9947850108146667,"[991, 994, 677, 112, 76]","[0.9947850108146667, 0.0005581927835009992, 0.00036180965253151953, 0.00034536069142632186, 0.0003280194359831512]",0.1193866655230522
base,49557,991,991,1,0.9937103986740112,"[991, 393, 108, 953, 947]","[0.9937103986740112, 0.0019958328921347857, 0.0008695026044733822, 0.0004389639070723206, 0.0002474999928381294]",0.2255253344774246
base,49559,991,991,1,0.8302223086357117,"[991, 67, 133, 131, 946]","[0.8302223086357117, 0.04055693373084068, 0.006772879045456648, 0.006093074567615986, 0.0038103200495243073]",0.2109545469284057
base,49560,991,991,1,0.9870558977127076,"[991, 327, 108, 116, 112]","[0.9870558977127075, 0.0027342375833541155, 0.0022903569042682648, 0.00095120829064399, 0.0007844344945624471]",0.1365546733140945
base,49563,991,991,1,0.906327188014984,"[991, 994, 121, 124, 71]","[0.9063271880149841, 0.016236376017332077, 0.009771996177732944, 0.008776276372373104, 0.006677580997347832]",0.2287466675043106
base,49564,991,991,1,0.8154467344284058,"[991, 943, 937, 947, 942]","[0.8154467344284058, 0.0318598747253418, 0.02786417491734028, 0.02036375366151333, 0.011006426066160202]",0.1168213337659835
base,49568,991,991,1,0.9796907305717468,"[991, 397, 115, 500, 143]","[0.9796907305717468, 0.003929685335606337, 0.0035925914999097586, 0.0024671372957527637, 0.0009060955489985645]",0.2552727162837982
base,49571,991,991,1,0.9971874356269836,"[991, 825, 23, 22, 39]","[0.9971874356269836, 0.0016414981801062822, 7.789482333464548e-05, 7.197940431069583e-05, 6.447173655033112e-05]",0.2437066733837127
base,49572,991,991,1,0.7756919264793396,"[991, 995, 51, 61, 7]","[0.7756919264793396, 0.045343007892370224, 0.01575363054871559, 0.011081463657319546, 0.01071542501449585]",0.1152160018682479
base,49573,991,991,1,0.7382484078407288,"[991, 39, 946, 143, 955]","[0.7382484078407288, 0.04592094570398331, 0.01690354198217392, 0.015128309838473797, 0.015117674134671688]",0.2075093388557434
base,49574,991,991,1,0.9129312038421632,"[991, 327, 944, 309, 993]","[0.9129312038421631, 0.050983693450689316, 0.010276389308273792, 0.00289128883741796, 0.002878498286008835]",0.2262240052223205
base,49577,991,991,1,0.9955515265464784,"[991, 973, 947, 328, 108]","[0.9955515265464783, 0.0017605489119887352, 0.0004914906457997859, 0.0003707794239744544, 0.0001754550903569907]",0.1583520025014877
base,49581,991,991,1,0.8696050047874451,"[991, 996, 994, 990, 993]","[0.8696050047874451, 0.015366875566542149, 0.013382983393967152, 0.01236436516046524, 0.005667441058903933]",0.2089920043945312
base,49584,991,991,1,0.9993690848350524,"[991, 108, 853, 363, 349]","[0.9993690848350525, 7.535040640505031e-05, 4.729796637548134e-05, 3.2622199796605855e-05, 3.088878656853922e-05]",0.1926113814115524
base,49586,991,991,1,0.999355137348175,"[991, 22, 8, 81, 108]","[0.999355137348175, 0.00019420302123762667, 0.00011516917584231123, 3.1028241210151464e-05, 2.7592695914790966e-05]",0.2909973263740539
base,49594,991,991,1,0.9645490646362304,"[991, 108, 935, 397, 924]","[0.9645490646362305, 0.013589239679276943, 0.00544266402721405, 0.003376563312485814, 0.0017654414987191558]",0.1850560009479522
base,49595,991,991,1,0.8685982823371887,"[991, 994, 51, 108, 738]","[0.8685982823371887, 0.02772885002195835, 0.01583133637905121, 0.008244877681136131, 0.005887181498110294]",0.2771151959896087
base,49597,991,991,1,0.9975194334983826,"[991, 987, 954, 105, 998]","[0.9975194334983826, 0.00027560757007449865, 0.00023133508511818945, 0.00021880610438529402, 0.00014308631944004446]",0.1954720020294189
base,49599,991,991,1,0.9982569813728333,"[991, 108, 115, 121, 397]","[0.9982569813728333, 0.0005097413086332381, 0.00021872349316254258, 6.150035187602043e-05, 5.992137812427245e-05]",0.2198361307382583
base,49604,992,992,1,0.826710045337677,"[992, 115, 947, 397, 971]","[0.826710045337677, 0.15674583613872528, 0.008285276591777802, 0.0013427335070446134, 0.001143178902566433]",0.2860373258590698
base,49605,992,992,1,0.9572458863258362,"[992, 947, 997, 994, 993]","[0.9572458863258362, 0.02660391293466091, 0.010185370221734047, 0.0014545806916430593, 0.0005153251113370061]",0.1131839975714683
base,49607,992,992,1,0.9108288288116456,"[992, 947, 997, 994, 448]","[0.9108288288116455, 0.0888075977563858, 0.00023074478667695075, 3.0989624065114185e-05, 1.891600913950242e-05]",0.1838506609201431
base,49613,992,992,1,0.944307804107666,"[992, 947, 997, 994, 122]","[0.944307804107666, 0.049434512853622437, 0.0023089516907930374, 0.000893527059815824, 0.0002887402370106429]",0.1920266598463058
base,49614,992,992,1,0.982194721698761,"[992, 947, 997, 994, 991]","[0.982194721698761, 0.017744028940796852, 5.1046732551185414e-05, 1.2363251471469994e-06, 9.63901015893498e-07]",0.2117439955472946
base,49615,992,992,1,0.8196958303451538,"[992, 947, 994, 105, 997]","[0.8196958303451538, 0.17804832756519318, 0.0005139506538398564, 0.00030861797858960927, 0.00030614854767918587]",0.2168599963188171
base,49616,992,992,1,0.9612699747085572,"[992, 393, 949, 327, 989]","[0.9612699747085571, 0.014401513151824474, 0.004315018653869629, 0.003115567844361067, 0.0026606046594679356]",0.2505546808242798
base,49621,992,992,1,0.971805453300476,"[992, 947, 448, 997, 133]","[0.9718054533004761, 0.02729298360645771, 0.00016608696023467928, 0.00015072357200551778, 8.759014599490911e-05]",0.1676533371210098
base,49626,992,992,1,0.902815043926239,"[992, 947, 994, 989, 91]","[0.902815043926239, 0.054232895374298096, 0.006488836836069822, 0.005646865349262953, 0.004794183187186718]",0.2050628215074539
base,49629,992,992,1,0.989909529685974,"[992, 947, 994, 997, 943]","[0.9899095296859741, 0.009984491392970085, 6.223277159733698e-05, 2.6860361685976386e-05, 1.8898705320680165e-06]",0.2664720118045807
base,49634,992,992,1,0.8139343857765198,"[992, 947, 997, 989, 574]","[0.8139343857765198, 0.1658225655555725, 0.01893094927072525, 0.0001787861401680857, 0.00016286736354231834]",0.2379430830478668
base,49635,992,992,1,0.9255533814430236,"[992, 947, 997, 994, 996]","[0.9255533814430237, 0.06644001603126526, 0.007453851401805878, 0.0003305155842099339, 3.193051816197112e-05]",0.1097386702895164
base,49636,992,992,1,0.7125483751296997,"[992, 947, 997, 476, 428]","[0.7125483751296997, 0.16516771912574768, 0.07276599109172821, 0.013406356796622276, 0.005159047432243824]",0.1786346733570099
base,49637,992,992,1,0.9455333948135376,"[992, 947, 997, 991, 994]","[0.9455333948135376, 0.053533077239990234, 0.0004993239999748766, 0.00012494652764871716, 4.703541344497353e-05]",0.1080266684293747
base,49642,992,992,1,0.9761155247688292,"[992, 947, 997, 994, 397]","[0.9761155247688293, 0.023810159415006638, 6.700194353470579e-05, 4.839834673475707e-06, 5.891315026929078e-07]",0.1504071205854416
base,49644,992,992,1,0.7315004467964172,"[992, 989, 994, 949, 114]","[0.7315004467964172, 0.04022151604294777, 0.02416013740003109, 0.02233058586716652, 0.01642647385597229]",0.2507840096950531
base,49650,993,993,1,0.9386507272720336,"[993, 8, 376, 273, 997]","[0.9386507272720337, 0.014959866181015968, 0.007197131402790546, 0.0029073855839669704, 0.0025595168117433786]",0.186608001589775
base,49655,993,993,1,0.8518990278244019,"[993, 955, 376, 211, 997]","[0.8518990278244019, 0.08109229058027267, 0.015755563974380493, 0.006661941763013601, 0.0039429389871656895]",0.2309139817953109
base,49657,993,993,1,0.8734647035598755,"[993, 90, 8, 944, 316]","[0.8734647035598755, 0.060406643897295, 0.010051320306956768, 0.006695603486150503, 0.005503410939127207]",0.2995786666870117
base,49658,993,993,1,0.9145428538322448,"[993, 125, 996, 988, 947]","[0.9145428538322449, 0.017662065103650093, 0.012680458836257458, 0.00573137030005455, 0.003407584736123681]",0.1755735725164413
base,49660,993,993,1,0.9561519622802734,"[993, 139, 8, 15, 81]","[0.9561519622802734, 0.006081399507820606, 0.004028121009469032, 0.003455859376117587, 0.002498299116268754]",0.1805599927902221
base,49662,993,993,1,0.9976332187652588,"[993, 996, 37, 995, 125]","[0.9976332187652588, 0.0005029575549997389, 0.00040030042873695493, 0.00028545904206112027, 0.00020761092309840024]",0.2756906747817993
base,49665,993,993,1,0.86432945728302,"[993, 995, 37, 997, 54]","[0.86432945728302, 0.03347743675112724, 0.016999127343297005, 0.01644323393702507, 0.009323988109827042]",0.2240679562091827
base,49671,993,993,1,0.9862160682678224,"[993, 992, 947, 994, 997]","[0.9862160682678223, 0.0034013711847364902, 0.0032707643695175648, 0.002342267194762826, 0.0008951370837166905]",0.2767674922943115
base,49678,993,993,1,0.9964924454689026,"[993, 305, 310, 119, 20]","[0.9964924454689026, 0.00045980725553818047, 0.00037455788697116077, 0.0003240622754674405, 0.0003169837291352451]",0.1269599944353103
base,49679,993,993,1,0.9978470802307128,"[993, 997, 81, 376, 345]","[0.9978470802307129, 0.0006399355479516089, 0.00025624033878557384, 0.00024334958288818598, 0.00018751341849565506]",0.1772000044584274
base,49680,993,993,1,0.9959316849708556,"[993, 996, 947, 988, 944]","[0.9959316849708557, 0.002041770610958338, 0.0007260867860168219, 0.00026926951250061393, 0.0001688212651060894]",0.1988048106431961
base,49683,993,993,1,0.9939562678337096,"[993, 994, 947, 991, 996]","[0.9939562678337097, 0.004510910715907812, 0.0002867152215912938, 0.0001817049487726763, 0.0001582397089805454]",0.1696693301200866
base,49686,993,993,1,0.9970299005508424,"[993, 996, 991, 995, 994]","[0.9970299005508423, 0.0016544158570468426, 0.0005092347273603082, 0.0001740325678838417, 0.00010090231080539525]",0.2915979921817779
base,49687,993,993,1,0.9834833145141602,"[993, 947, 944, 124, 932]","[0.9834833145141602, 0.00332039431668818, 0.0024912587832659483, 0.0019375743577256799, 0.0008528754697181284]",0.2058445215225219
base,49690,993,993,1,0.7535277009010315,"[993, 136, 274, 372, 8]","[0.7535277009010315, 0.02025170810520649, 0.018396323546767235, 0.01723445951938629, 0.01400125864893198]",0.1860373318195343
base,49691,993,993,1,0.999244213104248,"[993, 952, 125, 941, 949]","[0.999244213104248, 0.00019080593483522534, 0.00010428505629533902, 7.520739018218592e-05, 6.790723273297772e-05]",0.2782934010028839
base,49692,993,993,1,0.9957776069641112,"[993, 991, 994, 995, 996]","[0.9957776069641113, 0.0015704858815297484, 0.0009343858691863716, 0.000497205532155931, 0.0002084322040900588]",0.2639699876308441
base,49693,993,993,1,0.9654932618141174,"[993, 37, 991, 8, 15]","[0.9654932618141174, 0.012473944574594498, 0.0019399791490286589, 0.001529824803583324, 0.001401900895871222]",0.272384375333786
base,49696,993,993,1,0.7263367176055908,"[993, 8, 39, 336, 274]","[0.7263367176055908, 0.10730952024459839, 0.028514491394162178, 0.015485639683902264, 0.012816931121051311]",0.2514826655387878
base,49751,995,995,1,0.9749647974967957,"[995, 37, 36, 35, 0]","[0.9749647974967957, 0.008478302508592606, 0.0052230264991521835, 0.0029473116155713797, 0.0013221529079601169]",0.1885333359241485
base,49753,995,995,1,0.972116231918335,"[995, 990, 114, 994, 988]","[0.972116231918335, 0.007757714483886957, 0.0013176754582673311, 0.0010554471518844366, 0.0008883171249181032]",0.1735315322875976
base,49757,995,995,1,0.9838332533836364,"[995, 997, 53, 943, 114]","[0.9838332533836365, 0.00411534309387207, 0.0030728199053555727, 0.0014668097719550133, 0.0008759465417824686]",0.1659879833459854
base,49761,995,995,1,0.999914050102234,"[995, 947, 997, 942, 994]","[0.9999140501022339, 2.7656984457280487e-05, 1.1993126463494264e-05, 8.592601261625532e-06, 6.5348308453394566e-06]",0.1437117159366607
base,49764,995,995,1,0.999901533126831,"[995, 992, 990, 180, 988]","[0.999901533126831, 1.1350747627147939e-05, 8.259759852080606e-06, 8.182742931239773e-06, 5.858364147570683e-06]",0.1728530079126358
base,49766,995,995,1,0.9986648559570312,"[995, 805, 113, 988, 522]","[0.9986648559570312, 0.0006709659355692565, 8.172939851647243e-05, 5.33275306224823e-05, 4.882309804088436e-05]",0.2061621695756912
base,49768,995,995,1,0.9820516705513,"[995, 996, 544, 394, 788]","[0.9820516705513, 0.0013046280946582556, 0.0010666655143722892, 0.0008269636891782284, 0.0007229453767649829]",0.1412053406238556
base,49769,995,995,1,0.9184813499450684,"[995, 988, 943, 931, 990]","[0.9184813499450684, 0.01534882839769125, 0.011099113151431084, 0.009342041797935963, 0.005993087310343981]",0.2445791065692901
base,49770,995,995,1,0.9952009916305542,"[995, 471, 89, 53, 997]","[0.9952009916305542, 0.0004659253463614732, 0.00043849850771948695, 0.00040695819188840687, 0.0003758120583370328]",0.232372373342514
base,49771,995,995,1,0.9995632767677308,"[995, 997, 956, 993, 990]","[0.9995632767677307, 0.00016493185830768198, 3.620433562900871e-05, 2.3900751330074854e-05, 2.3239308575284667e-05]",0.1017514765262603
base,49775,995,995,1,0.9626602530479432,"[995, 994, 997, 947, 992]","[0.9626602530479431, 0.015371153131127357, 0.009921343065798283, 0.005108263343572617, 0.0017954312497749925]",0.1871051043272018
base,49777,995,995,1,0.984635055065155,"[995, 947, 997, 994, 992]","[0.984635055065155, 0.005353428423404694, 0.0038062380626797676, 0.0020555390510708094, 0.0016074214363470674]",0.1388768702745437
base,49780,995,995,1,0.9901301264762878,"[995, 997, 947, 993, 994]","[0.9901301264762878, 0.0036272082943469286, 0.0027538060676306486, 0.0014257105067372322, 0.0008438134100288153]",0.2464416176080703
base,49782,995,995,1,0.9267786145210266,"[995, 988, 997, 306, 119]","[0.9267786145210266, 0.07005609571933746, 0.0005229798844084144, 0.0002933352079708129, 0.0002675446157809347]",0.1338383257389068
base,49784,995,995,1,0.9139816761016846,"[995, 997, 988, 954, 363]","[0.9139816761016846, 0.04317452758550644, 0.0047484710812568665, 0.003141850931569934, 0.002109488006681204]",0.119828000664711
base,49785,995,995,1,0.8329247832298279,"[995, 990, 988, 947, 30]","[0.8329247832298279, 0.06347440928220749, 0.0133903743699193, 0.012920376844704151, 0.005334282759577036]",0.1859699636697769
base,49786,995,995,1,0.94754558801651,"[995, 81, 146, 279, 991]","[0.94754558801651, 0.02239067107439041, 0.015433900989592075, 0.005017118528485298, 0.0031958732288330793]",0.2026966959238052
base,49787,995,995,1,0.8621252775192261,"[995, 112, 113, 119, 996]","[0.8621252775192261, 0.047708138823509216, 0.013144297525286674, 0.01031830720603466, 0.009726247750222683]",0.1129600033164024
base,49790,995,995,1,0.9896442890167236,"[995, 54, 68, 62, 67]","[0.9896442890167236, 0.0022811428643763065, 0.001930153463035822, 0.0015810690820217133, 0.0009926797356456518]",0.2277808934450149
base,49791,995,995,1,0.9999830722808838,"[995, 994, 992, 947, 997]","[0.9999830722808838, 6.160407792776823e-06, 2.8784390906366752e-06, 2.8452134301915066e-06, 2.2905535388417775e-06]",0.2366933375597
base,49794,995,995,1,0.887894332408905,"[995, 952, 943, 27, 947]","[0.887894332408905, 0.011319609358906746, 0.009494144469499588, 0.005994206760078669, 0.005801185965538025]",0.1617957949638366
base,49798,995,995,1,0.9973638653755188,"[995, 947, 988, 997, 787]","[0.9973638653755188, 0.00046686045243404806, 0.00038393810973502696, 0.00021449594350997359, 0.0001474573218729347]",0.2401600033044815
